,player_id,name,club,league,height_cm,weight_kg,position,foot,country,age,PD_Info,Goals,Assists,Non-Penalty Goals,Penalty Kicks Made,Penalty Kicks Attempted,Yellow Cards,Red Cards,xG,Non-Penalty xG,xG Assisted,npxG + xA,Shots Total,Shots on target,Shots on target %,Goals/Shot,Goals/Shot on target,Average Shot Distance,Shots from free kicks,npxG/Sh,Goals - xG,Non-Penalty Goals - npxG,Passes Completed,Passes Attempted,Pass Completion %,Total Passing Distance,Progressive Passing Distance,Passes Completed (Short),Passes Attempted (Short),Pass Completion % (Short),Passes Completed (Medium),Passes Attempted (Medium),Pass Completion % (Medium),Passes Completed (Long),Passes Attempted (Long),Pass Completion % (Long),Key Passes,Passes into Final Third,Passes into Penalty Area,Crosses into Penalty Area,Progressive Passes,Live-ball passes,Dead-ball passes,Passes from Free Kicks,Through Balls,Passes Under Pressure,Switches,Crosses,Corner Kicks,Inswinging Corner Kicks,Outswinging Corner Kicks,Straight Corner Kicks,Ground passes,Low Passes,High Passes,Passes Attempted (Left),Passes Attempted (Right),Passes Attempted (Head),Throw-Ins taken,Passes Attempted (Other),Passes Offside,Passes Out of Bounds,Passes Intercepted,Passes Blocked,Shot-Creating Actions,SCA (PassLive),SCA (PassDead),SCA (Drib),SCA (Sh),SCA (Fld),SCA (Def),Goal-Creating Actions,GCA (PassLive),GCA (PassDead),GCA (Drib),GCA (Sh),GCA (Fld),GCA (Def),Tackles,Tackles Won,Tackles (Def 3rd),Tackles (Mid 3rd),Tackles (Att 3rd),Dribblers Tackled,Dribbles Contested,% of dribblers tackled,Dribbled Past,Pressures,Successful Pressures,Successful Pressure %,Pressures (Def 3rd),Pressures (Mid 3rd),Pressures (Att 3rd),Blocks,Shots Blocked,Shots Saved,Interceptions,Tkl+Int,Clearances,Errors,Touches,Touches (Def Pen),Touches (Def 3rd),Touches (Mid 3rd),Touches (Att 3rd),Touches (Att Pen),Touches (Live-Ball),Dribbles Completed,Dribbles Attempted,Successful Dribble %,Players Dribbled Past,Nutmegs,Carries,Total Carrying Distance,Progressive Carrying Distance,Progressive Carries,Carries into Final Third,Carries into Penalty Area,Miscontrols,Dispossessed,Pass Targets,Passes Received,Passes Received %,Progressive Passes Rec,Second Yellow Card,Fouls Committed,Fouls Drawn,Offsides,Penalty Kicks Won,Penalty Kicks Conceded,Own Goals,Ball Recoveries,Aerials won,Aerials lost,% of Aerials Won
280,cee88597,Iván Balliu,Rayo Vallecano,La Liga,175,63,Fullback,Right,Albania,30.79,Iván Balliu - 30.79 - Rayo Vallecano,0.03,0.03,0.03,0.0,0.0,0.16,0.03,0.02,0.02,0.12,0.14,0.46,0.11,23.5,0.06,0.25,19.2,0.0,0.05,0.01,0.01,42.5,54.94,77.4,802.13,350.67,18.15,20.15,90.1,18.04,21.99,82.0,5.6,10.52,53.2,1.41,2.87,1.41,0.87,4.33,42.17,12.77,1.38,0.03,5.17,1.24,2.92,0.05,0.0,0.0,0.05,29.24,11.88,13.82,2.41,38.44,1.89,11.33,0.08,0.22,1.03,1.7,1.19,2.25,1.73,0.35,0.03,0.03,0.08,0.03,0.05,0.05,0.0,0.0,0.0,0.0,0.0,1.06,0.54,0.46,0.46,0.14,0.3,0.76,39.3,0.46,8.87,2.57,29.0,3.92,3.3,1.65,1.35,0.16,0.0,1.43,2.49,2.22,0.03,63.79,2.87,16.04,30.89,21.02,1.16,51.48,0.57,1.22,46.7,0.68,0.11,35.36,173.35,108.12,4.19,1.54,0.22,0.78,0.54,39.12,35.65,91.1,1.65,0.0,1.27,1.46,0.16,0.0,0.03,0.0,8.71,1.22,1.16,51.1
281,f874dd44,Héctor Bellerín,Barcelona,La Liga,177,73,Fullback,Right,Spain,27.58,Héctor Bellerín - 27.58 - Barcelona,0.0,0.14,0.0,0.0,0.0,0.09,0.05,0.02,0.02,0.11,0.13,0.47,0.05,10.0,0.0,0.0,21.8,0.0,0.04,-0.02,-0.02,37.9,48.69,77.8,632.57,262.71,19.25,22.06,87.3,14.16,17.71,79.9,3.5,5.93,59.1,1.03,2.71,0.84,0.09,3.13,39.86,8.83,0.84,0.05,6.07,0.56,1.59,0.0,0.0,0.0,0.0,29.16,10.51,9.02,3.22,35.0,1.59,7.99,0.09,0.05,0.65,1.54,1.31,1.87,1.73,0.14,0.0,0.0,0.0,0.0,0.37,0.37,0.0,0.0,0.0,0.0,0.0,2.01,0.75,1.03,0.75,0.23,1.36,2.01,67.4,0.65,9.77,2.76,28.2,3.69,4.25,1.82,1.4,0.09,0.0,1.36,3.36,2.66,0.05,59.3,3.46,17.01,28.36,17.62,1.82,50.7,1.07,2.06,52.3,1.22,0.14,33.22,156.17,89.16,3.46,1.26,0.33,0.79,0.65,37.94,34.77,91.6,2.43,0.0,1.17,0.56,0.05,0.0,0.0,0.05,7.01,1.5,0.7,68.1
282,b6e50615,Yuri Berchiche,Athletic Club,La Liga,181,79,Fullback,Left,Spain,32.68,Yuri Berchiche - 32.68 - Athletic Club,0.07,0.15,0.07,0.0,0.0,0.29,0.0,0.04,0.04,0.06,0.1,0.95,0.29,30.8,0.08,0.25,21.3,0.0,0.04,0.04,0.04,44.41,55.83,79.6,777.29,375.0,20.27,23.41,86.6,19.61,23.56,83.2,3.59,6.44,55.7,0.73,3.8,1.39,0.59,5.93,45.66,10.17,1.32,0.0,8.05,1.61,2.49,0.07,0.0,0.07,0.0,32.71,12.59,10.54,40.1,2.85,2.41,8.78,0.22,0.29,0.95,2.34,1.9,1.83,1.32,0.29,0.0,0.0,0.15,0.07,0.22,0.22,0.0,0.0,0.0,0.0,0.0,2.41,1.54,1.32,0.8,0.29,0.8,1.46,55.0,0.66,13.17,4.24,32.2,6.0,5.49,1.68,2.56,0.66,0.0,2.27,4.68,2.12,0.0,68.2,3.73,21.0,32.41,19.39,1.24,58.46,0.37,1.02,35.7,0.51,0.0,39.07,227.93,128.27,5.34,2.12,0.22,0.66,1.02,40.32,37.76,93.6,1.54,0.0,0.8,1.9,0.0,0.0,0.0,0.0,10.39,2.27,1.1,67.4
283,c4b888df,Isaac Carcelen,Cádiz,La Liga,182,77,Fullback,Right,,29.48,Isaac Carcelen - 29.48 - Cádiz,0.0,0.07,0.0,0.0,0.0,0.15,0.07,0.04,0.04,0.04,0.07,0.82,0.3,36.4,0.0,0.0,24.3,0.0,0.04,-0.04,-0.04,37.43,48.19,77.7,697.5,253.37,15.67,17.38,90.2,16.86,20.12,83.8,4.23,8.54,49.6,0.67,2.67,0.89,0.52,3.04,38.61,9.58,1.63,0.07,4.38,0.97,2.01,0.45,0.15,0.3,0.0,27.92,10.69,9.58,5.05,32.45,2.6,7.5,0.15,0.07,0.52,1.71,1.93,1.49,0.97,0.07,0.0,0.22,0.15,0.07,0.07,0.07,0.0,0.0,0.0,0.0,0.0,2.82,1.49,1.93,0.82,0.07,1.56,3.04,51.2,1.49,14.85,4.31,29.0,6.83,6.31,1.71,2.3,0.37,0.0,2.08,4.9,1.78,0.0,60.59,3.56,20.2,30.15,13.74,0.97,51.16,0.74,1.63,45.5,0.89,0.07,34.75,177.18,104.03,3.64,1.49,0.15,0.97,1.41,33.64,31.19,92.7,1.19,0.0,1.71,1.49,0.07,0.0,0.0,0.0,9.8,0.89,1.11,44.4
284,de39485a,Yannick Carrasco,Atlético Madrid,La Liga,180,72,Fullback,Right,Belgium,29.13,Yannick Carrasco - 29.13 - Atlético Madrid,0.18,0.15,0.12,0.06,0.06,0.09,0.03,0.19,0.14,0.22,0.36,1.94,0.46,23.8,0.06,0.27,18.4,0.12,0.07,-0.01,-0.02,35.42,45.86,77.2,553.95,180.18,20.79,23.59,88.1,10.63,13.28,80.0,2.83,6.35,44.7,1.91,1.54,1.66,0.37,3.14,38.19,7.67,2.0,0.18,5.36,1.39,2.68,2.06,1.08,0.55,0.0,31.97,6.81,7.08,5.73,35.02,1.14,3.6,0.15,0.34,1.05,1.63,0.77,4.07,2.31,0.65,0.77,0.18,0.12,0.03,0.34,0.15,0.12,0.03,0.03,0.0,0.0,1.57,0.92,0.86,0.49,0.22,0.83,1.82,45.8,0.99,11.8,3.36,28.5,4.13,4.13,3.54,0.99,0.22,0.0,1.2,2.77,0.74,0.0,58.8,1.42,10.38,23.01,30.03,5.42,51.35,2.49,4.4,56.6,2.68,0.4,42.17,237.66,148.03,7.85,2.0,1.63,2.31,1.94,48.26,38.56,79.9,5.7,0.0,1.02,1.51,0.4,0.0,0.0,0.0,7.33,0.34,0.55,37.9
285,4958bfb2,Dani Carvajal,Real Madrid,La Liga,173,69,Fullback,Right,Spain,30.76,Dani Carvajal - 30.76 - Real Madrid,0.0,0.18,0.0,0.0,0.0,0.2,0.0,0.03,0.03,0.14,0.16,0.47,0.06,12.5,0.0,0.0,21.9,0.0,0.06,-0.03,-0.03,55.75,64.44,86.5,1027.56,277.63,24.54,26.53,92.5,22.79,25.86,88.1,7.43,9.71,76.5,1.23,2.46,1.35,0.44,3.6,56.16,8.28,1.05,0.06,6.9,1.29,2.05,0.0,0.0,0.0,0.0,44.2,11.47,8.77,3.69,50.54,2.25,7.2,0.29,0.09,0.73,1.73,1.81,2.05,1.9,0.03,0.03,0.0,0.0,0.09,0.23,0.2,0.0,0.03,0.0,0.0,0.0,1.93,1.2,0.99,0.64,0.29,0.82,1.9,43.1,1.08,12.55,3.33,26.6,5.06,4.86,2.63,2.34,0.53,0.03,1.99,3.92,1.84,0.06,74.18,5.5,24.36,30.36,22.73,1.61,66.16,0.41,1.05,38.9,0.53,0.0,44.9,182.81,92.31,3.86,1.37,0.18,0.61,0.64,51.89,49.05,94.5,2.66,0.0,1.37,0.64,0.12,0.0,0.06,0.0,7.4,0.94,0.76,55.2
286,33a61a52,Carlos Clerc,Elche,La Liga,182,72,Fullback,Left,,30.65,Carlos Clerc - 30.65 - Elche,0.0,0.07,0.0,0.0,0.0,0.27,0.0,0.02,0.02,0.05,0.07,0.4,0.13,33.3,0.0,0.0,15.7,0.0,0.07,-0.02,-0.02,33.97,45.3,75.0,570.24,223.17,16.92,18.52,91.4,13.72,16.72,82.1,2.4,7.39,32.4,0.47,2.46,0.53,0.13,3.0,37.17,8.13,0.8,0.0,5.6,0.67,2.07,0.0,0.0,0.0,0.0,24.18,10.26,10.86,32.58,1.8,3.06,7.33,0.07,0.27,1.13,1.6,1.0,0.8,0.6,0.13,0.0,0.0,0.0,0.07,0.07,0.07,0.0,0.0,0.0,0.0,0.0,2.2,0.93,1.53,0.6,0.07,0.53,0.93,57.1,0.4,11.59,3.33,28.7,6.06,4.46,1.07,1.13,0.13,0.0,1.67,3.8,1.93,0.13,53.69,3.93,20.72,24.78,10.79,1.07,45.97,1.2,1.53,78.3,1.27,0.07,30.11,160.28,86.94,3.46,0.93,0.07,0.2,0.53,32.24,29.78,92.4,1.4,0.0,1.33,0.8,0.07,0.0,0.0,0.0,7.66,0.93,0.87,51.9
287,c78b352d,Thierry Correia,Valencia,La Liga,176,72,Fullback,Right,Portugal,23.61,Thierry Correia - 23.61 - Valencia,0.0,0.05,0.0,0.0,0.0,0.33,0.0,0.02,0.02,0.05,0.07,0.33,0.05,14.3,0.0,0.0,21.4,0.0,0.06,-0.02,-0.02,36.07,49.42,73.0,695.67,274.32,15.21,17.77,85.6,15.68,20.29,77.3,4.66,9.17,50.8,0.71,2.66,0.9,0.48,3.61,39.63,9.79,0.81,0.0,5.18,1.62,2.66,0.0,0.0,0.0,0.0,25.61,12.02,11.78,3.04,34.12,2.09,8.98,0.1,0.14,0.81,1.76,1.76,1.47,1.09,0.0,0.05,0.0,0.19,0.14,0.1,0.1,0.0,0.0,0.0,0.0,0.0,3.28,2.23,2.0,1.0,0.29,0.95,1.71,55.6,0.76,18.91,5.94,31.4,9.31,5.99,3.61,1.95,0.19,0.0,2.04,5.32,1.66,0.05,61.49,3.28,19.96,27.47,17.72,1.19,51.94,0.57,1.47,38.7,0.86,0.1,33.64,179.52,99.08,4.37,1.43,0.38,1.38,0.95,34.55,31.74,91.9,2.19,0.0,2.28,2.28,0.0,0.05,0.0,0.0,9.84,1.57,1.52,50.8
288,808d48f3,Jaume Costa,Mallorca,La Liga,169,64,Fullback,Left,Spain,34.58,Jaume Costa - 34.58 - Mallorca,0.0,0.17,0.0,0.0,0.0,0.29,0.04,0.06,0.06,0.1,0.16,0.63,0.25,40.0,0.0,0.0,16.7,0.0,0.1,-0.06,-0.06,35.39,47.56,74.4,616.19,266.77,17.25,19.77,87.3,14.19,18.55,76.5,3.48,7.51,46.4,1.05,1.93,1.39,0.63,3.74,38.07,9.49,0.59,0.08,5.16,0.8,2.56,0.0,0.0,0.0,0.0,24.1,9.24,14.23,26.15,8.86,2.6,8.9,0.13,0.13,1.05,1.22,1.13,1.72,1.34,0.21,0.0,0.04,0.04,0.08,0.29,0.25,0.0,0.0,0.0,0.0,0.04,2.14,1.22,1.05,0.8,0.29,0.92,1.43,64.7,0.5,8.48,2.64,31.2,3.36,3.23,1.89,1.51,0.38,0.0,1.09,3.23,2.06,0.0,57.3,3.4,15.53,25.4,19.31,1.22,47.9,0.76,0.92,81.8,0.76,0.0,31.06,146.75,86.85,4.28,1.18,0.13,0.88,0.63,34.17,30.77,90.0,2.39,0.0,1.3,1.43,0.13,0.0,0.0,0.0,9.28,1.34,1.55,46.4
289,1944818c,Yan Couto,Girona,La Liga,169,60,Fullback,Right,Brazil,20.38,Yan Couto - 20.38 - Girona,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.01,0.01,0.13,0.13,0.38,0.1,25.0,0.0,0.0,24.1,0.0,0.03,-0.01,-0.01,46.44,62.02,74.9,864.71,292.12,19.52,23.08,84.6,20.29,25.67,79.0,5.67,10.77,52.7,1.35,4.23,1.83,0.67,5.77,52.31,9.71,0.29,0.0,5.38,1.44,3.37,0.0,0.0,0.0,0.0,35.48,14.23,12.31,8.56,41.92,1.83,9.42,0.29,0.1,1.54,2.5,1.92,2.69,1.92,0.1,0.48,0.0,0.19,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,2.6,1.73,1.35,0.87,0.38,0.96,1.83,52.6,0.87,14.42,4.71,32.7,5.87,5.0,3.56,2.02,0.1,0.0,1.25,3.85,1.35,0.1,73.17,1.73,17.88,35.58,26.44,1.73,63.46,2.69,4.13,65.1,2.88,0.48,49.81,287.69,184.71,8.27,2.79,0.77,1.73,1.73,51.54,47.31,91.8,3.08,0.0,0.87,0.77,0.0,0.0,0.0,0.0,7.88,0.1,1.63,5.6
290,b0616e3d,Sergio Escudero,Valladolid,La Liga,176,64,Fullback,Left,,33.13,Sergio Escudero - 33.13 - Valladolid,0.09,0.0,0.09,0.0,0.0,0.38,0.0,0.08,0.08,0.05,0.14,1.32,0.28,21.4,0.07,0.33,25.6,0.24,0.07,0.01,0.01,35.25,47.07,74.9,682.87,286.07,14.98,16.68,89.8,14.94,18.52,80.7,4.57,9.8,46.6,0.66,2.12,0.94,0.33,2.69,36.28,10.79,1.51,0.0,5.61,1.32,2.12,0.28,0.0,0.05,0.05,23.32,10.27,13.48,29.97,4.62,1.93,9.0,0.19,0.19,1.04,1.13,1.88,1.98,1.41,0.14,0.0,0.28,0.14,0.0,0.09,0.09,0.0,0.0,0.0,0.0,0.0,2.87,1.6,1.6,0.99,0.28,0.99,2.54,38.9,1.56,14.8,4.34,29.3,6.83,6.13,1.84,2.17,0.28,0.0,2.07,4.95,2.78,0.0,59.7,3.02,19.74,29.31,13.52,0.85,49.1,0.24,0.75,31.3,0.24,0.0,30.02,129.11,72.75,2.59,0.85,0.19,0.61,0.9,32.23,28.46,88.3,1.6,0.0,1.27,1.37,0.28,0.0,0.05,0.0,9.47,2.31,2.07,52.7
291,db001fa9,Alfonso Espino,Cádiz,La Liga,171,71,Fullback,Left,,30.78,Alfonso Espino - 30.78 - Cádiz,0.0,0.08,0.0,0.0,0.0,0.19,0.0,0.03,0.03,0.09,0.13,0.74,0.11,14.8,0.0,0.0,23.6,0.0,0.05,-0.03,-0.03,30.51,47.6,64.1,581.11,252.8,13.28,15.98,83.1,12.02,16.5,72.9,4.44,12.02,37.0,0.95,2.54,0.82,0.57,2.56,38.33,9.27,1.45,0.05,5.92,2.24,2.84,0.19,0.05,0.11,0.0,23.26,9.62,14.72,29.53,7.12,2.26,7.63,0.25,0.41,1.8,2.07,1.83,1.8,1.36,0.25,0.03,0.05,0.0,0.11,0.11,0.08,0.0,0.0,0.0,0.0,0.03,3.3,2.24,1.77,1.12,0.41,1.34,3.11,43.0,1.77,17.09,5.51,32.2,7.91,6.52,2.67,2.13,0.3,0.0,2.18,5.45,2.15,0.05,59.85,3.98,20.64,28.03,14.64,1.25,50.85,0.6,1.04,57.9,0.65,0.03,31.49,162.82,88.69,3.49,1.12,0.22,0.95,0.82,32.34,28.87,89.3,2.51,0.0,1.74,1.31,0.16,0.0,0.08,0.0,10.61,1.28,1.66,43.5
292,e5d01ecf,Kiko Femenía,Villarreal,La Liga,174,60,Fullback,Right,Spain,31.71,Kiko Femenía - 31.71 - Villarreal,0.0,0.15,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.13,0.13,0.12,0.04,33.3,0.0,0.0,19.6,0.0,0.03,0.0,0.0,39.56,53.68,73.7,674.61,289.86,19.51,21.94,88.9,16.16,21.17,76.3,3.2,8.48,37.7,1.0,2.39,0.77,0.39,3.2,40.72,12.96,1.27,0.04,4.51,0.96,2.58,1.39,0.93,0.42,0.0,28.5,10.84,14.34,5.32,34.9,2.35,10.3,0.15,0.15,1.2,1.43,1.12,1.74,1.27,0.46,0.0,0.0,0.0,0.0,0.19,0.15,0.04,0.0,0.0,0.0,0.0,1.62,1.08,1.08,0.42,0.12,0.85,1.47,57.9,0.62,8.52,3.05,35.7,3.97,3.39,1.16,1.5,0.39,0.0,2.55,4.16,2.31,0.0,62.47,4.43,20.48,26.38,19.16,0.58,49.67,0.27,0.69,38.9,0.31,0.08,32.43,174.22,87.3,3.66,1.62,0.12,0.73,0.35,33.82,31.27,92.5,0.85,0.0,0.62,0.54,0.04,0.0,0.0,0.0,8.56,0.93,0.89,51.1
293,45e17712,Dimitri Foulquier,Valencia,La Liga,183,77,Fullback,Right,France,29.57,Dimitri Foulquier - 29.57 - Valencia,0.0,0.09,0.0,0.0,0.0,0.44,0.0,0.04,0.04,0.04,0.07,0.71,0.18,25.0,0.0,0.0,21.3,0.0,0.05,-0.04,-0.04,26.07,37.78,69.0,490.12,227.45,10.74,13.17,81.5,11.53,15.38,75.0,3.27,7.33,44.6,0.44,2.43,0.4,0.18,2.78,28.98,8.79,1.02,0.0,5.08,0.84,0.97,0.0,0.0,0.0,0.0,17.81,9.76,10.21,4.33,22.4,2.25,7.78,0.18,0.09,1.63,0.97,1.68,0.93,0.57,0.04,0.04,0.09,0.18,0.0,0.18,0.04,0.04,0.0,0.0,0.09,0.0,1.68,0.84,0.71,0.84,0.13,0.53,0.93,57.1,0.4,14.85,3.76,25.3,6.1,6.58,2.16,1.86,0.18,0.0,2.16,3.84,2.12,0.0,47.76,3.31,14.58,24.65,11.89,0.8,39.19,0.57,1.1,52.0,0.75,0.18,23.73,146.95,91.19,3.67,1.5,0.09,0.66,0.8,23.42,21.61,92.3,1.15,0.0,1.81,1.5,0.04,0.04,0.04,0.0,8.84,1.19,1.33,47.4
294,6c7762c3,Juan Foyth,Villarreal,La Liga,190,77,Fullback,Right,Argentina,24.76,Juan Foyth - 24.76 - Villarreal,0.04,0.04,0.04,0.0,0.0,0.2,0.0,0.03,0.03,0.09,0.12,0.4,0.12,30.0,0.1,0.33,12.1,0.0,0.07,0.01,0.01,43.36,52.31,82.9,806.36,329.55,17.58,19.38,90.7,20.98,24.46,85.8,4.28,6.75,63.3,0.4,3.04,0.4,0.0,3.24,42.92,9.39,0.96,0.12,6.87,0.8,0.32,0.0,0.0,0.0,0.0,34.13,9.07,9.11,2.44,37.45,2.28,8.43,0.24,0.04,0.72,1.48,1.64,0.92,0.84,0.0,0.04,0.0,0.0,0.04,0.04,0.04,0.0,0.0,0.0,0.0,0.0,3.76,2.24,2.28,1.16,0.32,1.56,2.84,54.9,1.28,17.86,5.44,30.4,10.31,5.83,1.72,2.0,0.36,0.04,1.8,5.56,2.36,0.08,63.86,4.24,23.74,34.89,9.79,0.68,54.75,1.04,1.64,63.4,1.16,0.04,37.61,217.49,124.93,3.52,1.32,0.16,0.52,1.08,36.45,34.49,94.6,0.44,0.0,2.2,1.0,0.0,0.0,0.04,0.0,8.71,2.2,0.96,69.6
295,a4b00319,Javi Galán,Celta Vigo,La Liga,172,63,Fullback,Left,,27.92,Javi Galán - 27.92 - Celta Vigo,0.0,0.11,0.0,0.0,0.0,0.27,0.0,0.01,0.01,0.08,0.09,0.48,0.11,22.2,0.0,0.0,26.5,0.0,0.02,-0.01,-0.01,47.65,60.72,78.5,858.05,278.73,21.35,24.19,88.3,20.55,24.93,82.4,4.94,9.21,53.6,0.9,1.51,1.27,0.77,3.48,49.22,11.5,0.77,0.03,5.95,1.59,3.58,0.05,0.05,0.0,0.0,35.76,12.24,12.72,45.88,2.07,1.41,10.67,0.08,0.16,0.98,1.83,1.7,1.73,1.43,0.11,0.05,0.0,0.08,0.05,0.13,0.13,0.0,0.0,0.0,0.0,0.0,3.32,1.99,1.96,1.14,0.21,1.12,2.55,43.8,1.43,16.99,5.47,32.2,8.2,6.64,2.15,1.83,0.13,0.0,1.7,5.02,1.46,0.0,74.1,2.1,22.09,34.99,23.36,1.25,63.11,1.59,2.89,55.0,1.7,0.19,47.92,275.97,172.43,7.12,2.63,0.48,1.25,1.7,49.89,45.64,91.5,2.5,0.0,2.04,2.34,0.24,0.0,0.0,0.0,7.81,0.9,1.22,42.5
296,7226539b,Francisco Garcia,Rayo Vallecano,La Liga,ml>,,Fullback,Left,Spain,23.18,Francisco Garcia - 23.18 - Rayo Vallecano,0.03,0.03,0.03,0.0,0.0,0.06,0.0,0.02,0.02,0.05,0.07,0.69,0.23,33.3,0.04,0.13,24.8,0.0,0.03,0.01,0.01,43.61,54.74,79.7,781.82,271.45,19.6,21.71,90.3,19.16,22.86,83.8,4.34,8.03,54.0,0.84,3.03,1.1,0.72,3.7,43.82,10.92,0.58,0.0,5.0,0.84,3.35,0.0,0.0,0.0,0.0,31.3,13.38,10.06,40.81,1.53,1.56,10.35,0.17,0.06,0.69,1.47,1.82,1.53,1.19,0.26,0.0,0.06,0.0,0.03,0.03,0.03,0.0,0.0,0.0,0.0,0.0,1.65,0.92,1.13,0.43,0.09,1.01,2.57,39.3,1.56,13.58,3.9,28.7,7.37,4.62,1.59,2.05,0.23,0.0,1.68,3.32,1.73,0.03,64.77,3.01,19.6,31.07,21.1,0.87,53.9,0.38,0.98,38.2,0.46,0.17,38.79,307.43,207.31,9.19,3.93,0.38,1.3,0.75,40.4,37.11,91.8,2.28,0.0,0.72,0.4,0.12,0.0,0.0,0.0,8.27,0.69,1.47,32.0
297,6652cf96,Óscar Gil,Espanyol,La Liga,ml>,,Fullback,Right,Spain,24.48,Óscar Gil - 24.48 - Espanyol,0.0,0.12,0.0,0.0,0.0,0.47,0.0,0.01,0.01,0.17,0.18,0.29,0.12,40.0,0.0,0.0,23.2,0.0,0.02,-0.01,-0.01,33.8,40.67,83.1,583.4,183.78,16.52,18.44,89.6,13.32,15.53,85.8,3.37,5.29,63.7,1.11,1.69,0.64,0.47,1.51,31.36,9.31,1.16,0.0,4.83,0.99,1.63,0.0,0.0,0.0,0.0,23.91,10.06,6.69,2.21,28.68,1.16,8.14,0.12,0.0,0.52,0.99,2.04,1.45,1.22,0.23,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.0,0.0,0.0,0.0,2.91,1.51,1.28,1.16,0.47,1.05,2.09,50.0,1.05,18.15,5.18,28.5,8.32,6.23,3.61,2.56,0.52,0.0,2.21,5.12,1.34,0.0,53.87,3.32,16.17,23.33,16.87,1.05,44.8,0.7,1.51,46.2,0.76,0.12,28.97,136.25,68.3,3.08,0.99,0.23,1.69,1.05,31.76,28.39,89.4,2.27,0.0,2.39,1.57,0.06,0.0,0.0,0.0,6.11,0.52,1.51,25.7
298,1fc474ae,Giovanni González,Mallorca,La Liga,175,69,Fullback,Right,Uruguay,28.08,Giovanni González - 28.08 - Mallorca,0.2,0.0,0.2,0.0,0.0,0.4,0.0,0.12,0.12,0.18,0.32,0.79,0.2,25.0,0.25,1.0,14.8,0.0,0.16,0.08,0.08,36.79,48.46,75.9,632.18,251.21,17.01,19.78,86.0,17.6,22.35,78.8,1.98,5.74,34.5,1.38,2.57,0.99,0.4,4.35,38.97,9.49,0.99,0.0,7.52,0.99,2.18,0.0,0.0,0.0,0.0,27.3,9.89,11.27,3.96,31.85,2.37,8.51,0.0,0.0,0.59,2.37,1.38,1.78,1.58,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57,1.98,0.99,1.19,0.4,1.19,1.78,66.7,0.59,14.24,4.75,33.3,5.74,5.54,2.97,2.18,0.79,0.0,1.58,4.15,2.37,0.2,60.33,4.55,17.8,27.49,17.6,2.37,51.03,0.99,1.38,71.4,0.99,0.0,30.26,129.16,67.65,3.36,0.79,0.59,0.59,0.99,37.19,31.45,84.6,1.98,0.0,0.79,1.38,0.0,0.0,0.0,0.0,8.9,1.98,2.97,40.0
299,6f5f82c0,Andoni Gorosabel,Real Sociedad,La Liga,174,72,Fullback,Right,,26.21,Andoni Gorosabel - 26.21 - Real Sociedad,0.0,0.11,0.0,0.0,0.0,0.18,0.0,0.03,0.03,0.08,0.11,0.58,0.0,0.0,0.0,,20.2,0.0,0.05,-0.03,-0.03,48.82,58.29,83.7,797.79,297.13,26.05,28.07,92.8,18.52,22.19,83.4,3.46,5.98,57.8,0.68,2.16,0.9,0.22,3.31,47.23,11.06,1.08,0.0,6.09,0.76,1.98,0.11,0.0,0.11,0.0,37.15,12.68,8.47,4.25,41.65,1.73,9.87,0.07,0.04,0.9,1.84,1.08,1.59,1.3,0.18,0.0,0.07,0.04,0.0,0.14,0.14,0.0,0.0,0.0,0.0,0.0,1.87,1.01,1.41,0.29,0.18,1.04,2.09,50.0,1.04,10.02,2.92,29.1,4.61,3.64,1.77,1.19,0.11,0.0,1.3,3.17,2.13,0.0,67.41,2.59,17.58,33.58,20.5,1.44,56.6,0.65,1.33,48.6,0.79,0.07,42.41,182.63,102.5,3.89,1.44,0.25,0.72,0.86,44.35,41.18,92.9,2.31,0.0,0.9,0.83,0.0,0.0,0.0,0.0,7.75,1.23,1.62,43.0
300,7e98cff1,Miguel Gutiérrez,Girona,La Liga,180,71,Fullback,Left,Spain,21.23,Miguel Gutiérrez - 21.23 - Girona,0.0,0.13,0.0,0.0,0.0,0.27,0.0,0.04,0.04,0.18,0.22,0.81,0.27,33.3,0.0,0.0,29.9,0.0,0.05,-0.04,-0.04,41.42,50.19,82.5,703.13,210.36,20.78,22.94,90.6,16.19,19.7,82.2,3.64,5.94,61.4,1.08,2.83,1.21,0.81,4.32,41.56,8.64,0.67,0.13,6.21,1.35,2.7,0.27,0.0,0.0,0.0,32.79,10.39,7.02,38.05,3.64,0.81,7.69,0.0,0.27,0.67,0.54,0.81,2.16,2.02,0.13,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,1.35,0.54,0.81,0.4,0.13,0.54,0.81,66.7,0.27,8.37,2.29,27.4,3.78,3.24,1.35,0.94,0.13,0.0,1.08,2.43,1.08,0.0,60.31,1.89,16.06,24.29,24.56,1.89,51.68,1.21,2.83,42.9,1.21,0.54,41.29,223.45,124.41,7.29,3.1,0.54,0.94,1.75,41.83,39.54,94.5,2.97,0.0,0.81,0.94,0.0,0.0,0.0,0.0,7.02,0.0,0.81,0.0
